variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_time,19521019,dev,0.7,111,47,0.574468085106383,0.24324324324324326,0.3417721518987342,0.264,1.2162162162162162,0.6878859857482185,0.3121140142517815,2105,657,0.5918367346938775,0.58,50,49,125,33,sec_dev_0001
no_time,19521019,dev,0.0,112,21,0.7142857142857143,0.13392857142857142,0.22556390977443608,0.1780821917808219,1.0,0.718338399189463,0.281661600810537,987,278,0.23353293413173654,0.7959183673469388,49,167,73,13,sec_dev_0002
no_time,19521019,dev,0.7,112,55,0.6909090909090909,0.3392857142857143,0.4550898203592814,0.21774193548387097,1.0446428571428572,0.6790571169537625,0.3209428830462375,2206,708,0.7,0.5714285714285714,49,40,124,27,sec_dev_0002
no_time,19521019,dev,0.0,104,25,0.88,0.21153846153846154,0.34108527131782945,0.15625,0.8846153846153846,0.7279116465863453,0.2720883534136546,996,271,0.27044025157232704,0.7543859649122807,57,159,64,10,sec_dev_0003
no_time,19521019,dev,0.7,104,50,0.76,0.36538461538461536,0.49350649350649345,0.23931623931623933,1.0288461538461537,0.7118141374196738,0.28818586258032625,2023,583,0.5686274509803921,0.5087719298245614,57,51,117,28,sec_dev_0003
no_time,19521019,dev,0.0,117,27,0.8148148148148148,0.18803418803418803,0.3055555555555556,0.14285714285714285,0.8717948717948718,0.7334070796460177,0.2665929203539823,904,241,0.21428571428571427,0.8863636363636364,44,182,56,8,sec_dev_0004
no_time,19521019,dev,0.7,117,66,0.7121212121212122,0.4017094017094017,0.5136612021857924,0.2956521739130435,0.905982905982906,0.7053364269141531,0.29466357308584684,2155,635,0.5686274509803921,0.6590909090909091,44,51,115,34,sec_dev_0004
no_time,19521019,dev,0.0,121,35,0.8,0.23140495867768596,0.35897435897435903,0.14285714285714285,0.9338842975206612,0.7407704654895666,0.2592295345104334,1246,323,0.2214765100671141,0.825,40,149,84,12,sec_dev_0005
no_time,19521019,dev,0.7,121,68,0.6617647058823529,0.371900826446281,0.47619047619047616,0.3308270676691729,1.1239669421487604,0.7039964866051822,0.29600351339481773,2277,674,0.6341463414634146,0.65,40,41,133,44,sec_dev_0005
no_time,19521019,dev,0.0,106,22,0.9090909090909091,0.18867924528301888,0.3125,0.08955223880597014,0.9245283018867925,0.7820372398685651,0.21796276013143484,913,199,0.26627218934911245,0.8181818181818182,55,169,67,6,sec_dev_0006
no_time,19521019,dev,0.7,106,57,0.7192982456140351,0.3867924528301887,0.5030674846625767,0.2,0.9622641509433962,0.7357664233576642,0.26423357664233577,2055,543,0.5918367346938775,0.5272727272727272,55,49,125,25,sec_dev_0006
no_time,19521019,dev,0.0,107,29,0.6551724137931034,0.17757009345794392,0.27941176470588236,0.20833333333333334,0.9906542056074766,0.6985688729874777,0.30143112701252234,1118,337,0.28187919463087246,0.7777777777777778,54,149,72,15,sec_dev_0007
no_time,19521019,dev,0.7,107,50,0.68,0.3177570093457944,0.43312101910828027,0.21311475409836064,1.0841121495327102,0.7093023255813953,0.29069767441860467,1978,575,0.4482758620689655,0.48148148148148145,54,58,122,26,sec_dev_0007
no_time,19521019,dev,0.0,109,24,0.7083333333333334,0.1559633027522936,0.2556390977443609,0.15,0.9541284403669725,0.7333333333333334,0.26666666666666666,930,248,0.2222222222222222,0.7307692307692307,52,171,60,9,sec_dev_0008
no_time,19521019,dev,0.7,109,52,0.6923076923076923,0.3302752293577982,0.4472049689440994,0.2956521739130435,1.055045871559633,0.697423887587822,0.30257611241217797,2135,646,0.6,0.5192307692307693,52,45,115,34,sec_dev_0008
no_time,19521019,dev,0.0,110,32,0.65625,0.19090909090909092,0.295774647887324,0.2289156626506024,1.0454545454545454,0.7264957264957265,0.27350427350427353,1287,352,0.29850746268656714,0.7843137254901961,51,134,83,19,sec_dev_0009
no_time,19521019,dev,0.7,110,55,0.5636363636363636,0.2818181818181818,0.37575757575757573,0.3046875,1.2272727272727273,0.7034203420342033,0.2965796579657966,2222,659,0.75,0.5294117647058824,51,36,128,39,sec_dev_0009
no_time,19521019,dev,0.0,104,28,0.75,0.20192307692307693,0.31818181818181823,0.13513513513513514,0.9519230769230769,0.7394106813996317,0.2605893186003683,1086,283,0.28859060402684567,0.7543859649122807,57,149,74,10,sec_dev_0010
no_time,19521019,dev,0.7,104,60,0.6333333333333333,0.36538461538461536,0.46341463414634143,0.23015873015873015,1.0769230769230769,0.7224334600760456,0.27756653992395436,2104,584,0.6190476190476191,0.45614035087719296,57,42,126,29,sec_dev_0010
no_time,19521019,dev,0.0,105,28,0.6428571428571429,0.17142857142857143,0.2706766917293233,0.2807017543859649,0.9619047619047619,0.7311178247734139,0.2688821752265861,993,267,0.2546583850931677,0.7321428571428571,56,161,57,16,sec_dev_0011
no_time,19521019,dev,0.7,105,56,0.5535714285714286,0.29523809523809524,0.38509316770186336,0.2831858407079646,1.0857142857142856,0.7113961519486927,0.28860384805130734,2027,585,0.5192307692307693,0.48214285714285715,56,52,113,32,sec_dev_0011
no_time,19521019,test,0.0,110,28,0.75,0.19090909090909092,0.30434782608695654,0.18032786885245902,0.9090909090909091,0.7777777777777778,0.2222222222222222,999,222,0.24242424242424243,0.7843137254901961,51,165,61,11,sec_test_0000
no_time,19521019,test,0.7,110,56,0.5714285714285714,0.2909090909090909,0.38554216867469876,0.3114754098360656,1.1727272727272726,0.7409867172675522,0.25901328273244784,2108,546,0.6041666666666666,0.5686274509803921,51,48,122,38,sec_test_0000
no_time,19521019,test,0.0,106,35,0.7428571428571429,0.24528301886792453,0.36879432624113473,0.1780821917808219,0.8962264150943396,0.7236731255265375,0.2763268744734625,1187,328,0.3049645390070922,0.7818181818181819,55,141,73,13,sec_test_0001
no_time,19521019,test,0.7,106,62,0.6290322580645161,0.36792452830188677,0.4642857142857143,0.25396825396825395,1.0660377358490567,0.720532319391635,0.279467680608365,2104,588,0.7045454545454546,0.5636363636363636,55,44,126,32,sec_test_0001
no_time,19521019,test,0.0,114,27,0.4444444444444444,0.10526315789473684,0.1702127659574468,0.4074074074074074,1.0350877192982457,0.6629098360655737,0.33709016393442626,976,329,0.21511627906976744,0.7872340425531915,47,172,54,22,sec_test_0002
no_time,19521019,test,0.7,114,59,0.559322033898305,0.2894736842105263,0.38150289017341044,0.37168141592920356,1.1842105263157894,0.6780978509373571,0.3219021490626429,2187,704,0.5777777777777777,0.5531914893617021,47,45,113,42,sec_test_0002
no_time,19521019,test,0.0,111,19,0.631578947368421,0.10810810810810811,0.18461538461538465,0.17105263157894737,1.1081081081081081,0.7840236686390533,0.21597633136094674,1014,219,0.22085889570552147,0.72,50,163,76,13,sec_test_0003
no_time,19521019,test,0.7,111,53,0.5849056603773585,0.27927927927927926,0.3780487804878049,0.2698412698412698,1.1801801801801801,0.7171239356669821,0.282876064333018,2114,598,0.5833333333333334,0.56,50,48,126,34,sec_test_0003
no_time,19521019,test,0.0,109,28,0.75,0.1926605504587156,0.3065693430656935,0.16923076923076924,0.926605504587156,0.7033816425120774,0.2966183574879227,1035,307,0.25,0.7692307692307693,52,160,65,11,sec_test_0004
no_time,19521019,test,0.7,109,58,0.6379310344827587,0.3394495412844037,0.44311377245508987,0.24166666666666667,1.018348623853211,0.7127450980392157,0.2872549019607843,2040,586,0.5370370370370371,0.5576923076923077,52,54,120,29,sec_test_0004
no_time,19521019,test,0.0,107,26,0.8461538461538461,0.205607476635514,0.33082706766917297,0.1875,0.9345794392523364,0.7407407407407407,0.25925925925925924,1026,266,0.2578616352201258,0.7592592592592593,54,159,64,12,sec_test_0005
no_time,19521019,test,0.7,107,54,0.6111111111111112,0.308411214953271,0.40993788819875776,0.2711864406779661,1.0654205607476634,0.7262487757100882,0.27375122428991183,2042,559,0.5576923076923077,0.5370370370370371,54,52,118,32,sec_test_0005
no_time,19521019,test,0.0,108,22,0.5454545454545454,0.1111111111111111,0.1846153846153846,0.20967741935483872,1.0277777777777777,0.7402862985685071,0.25971370143149286,978,254,0.2545454545454545,0.7924528301886793,53,165,62,13,sec_test_0006
no_time,19521019,test,0.7,108,49,0.5918367346938775,0.26851851851851855,0.36942675159235666,0.30434782608695654,1.1759259259259258,0.6924574209245742,0.3075425790754258,2055,632,0.5,0.49056603773584906,53,52,115,35,sec_test_0006
no_time,19521019,test,0.0,112,22,0.6818181818181818,0.13392857142857142,0.22388059701492538,0.18461538461538463,1.0,0.7419689119170985,0.25803108808290154,965,249,0.21764705882352942,0.7551020408163265,49,170,65,12,sec_test_0007
no_time,19521019,test,0.7,112,57,0.631578947368421,0.32142857142857145,0.42603550295857995,0.22131147540983606,1.0446428571428572,0.7169540229885057,0.28304597701149425,2088,591,0.5192307692307693,0.5510204081632653,49,52,122,27,sec_test_0007
no_time,19521019,test,0.0,106,23,0.6956521739130435,0.1509433962264151,0.24806201550387597,0.17647058823529413,1.009433962264151,0.7624750499001995,0.2375249500998004,1002,238,0.24375,0.7090909090909091,55,160,68,12,sec_test_0008
no_time,19521019,test,0.7,106,52,0.5769230769230769,0.2830188679245283,0.379746835443038,0.2542372881355932,1.150943396226415,0.7284136546184738,0.2715863453815261,1992,541,0.5178571428571429,0.5272727272727272,55,56,118,30,sec_test_0008
no_time,19521019,test,0.0,108,21,0.7619047619047619,0.14814814814814814,0.24806201550387597,0.13636363636363635,0.9629629629629629,0.7544378698224852,0.2455621301775148,1014,249,0.2360248447204969,0.7169811320754716,53,161,66,9,sec_test_0009
no_time,19521019,test,0.7,108,50,0.56,0.25925925925925924,0.35443037974683544,0.29411764705882354,1.1759259259259258,0.7165649929610511,0.28343500703894886,2131,604,0.5681818181818182,0.4716981132075472,53,44,119,35,sec_test_0009
no_time,19521019,test,0.0,110,19,0.8947368421052632,0.15454545454545454,0.26356589147286824,0.1111111111111111,0.9363636363636364,0.8015463917525774,0.19845360824742267,776,154,0.22872340425531915,0.8431372549019608,51,188,54,6,sec_test_0010
no_time,19521019,test,0.7,110,47,0.6808510638297872,0.2909090909090909,0.40764331210191085,0.2619047619047619,1.1363636363636365,0.7420159680638723,0.25798403193612773,2004,517,0.4482758620689655,0.5098039215686274,51,58,126,33,sec_test_0010
no_time,19521019,test,0.0,98,20,0.7,0.14285714285714285,0.23728813559322035,0.16901408450704225,1.0510204081632653,0.7281648675171737,0.2718351324828263,1019,277,0.3,0.7142857142857143,63,150,71,12,sec_test_0011
no_time,19521019,test,0.7,98,45,0.5111111111111111,0.23469387755102042,0.32167832167832167,0.2966101694915254,1.2346938775510203,0.7063572149344097,0.29364278506559033,1982,582,0.5918367346938775,0.4603174603174603,63,49,118,35,sec_test_0011
no_time,19521019,test,0.0,116,23,0.782608695652174,0.15517241379310345,0.2589928057553957,0.2465753424657534,1.0258620689655173,0.7256385998107853,0.27436140018921473,1057,290,0.2073170731707317,0.7555555555555555,45,164,73,18,sec_test_0012
no_time,19521019,test,0.7,116,57,0.6491228070175439,0.31896551724137934,0.42774566473988446,0.3181818181818182,1.1982758620689655,0.7200176366843034,0.27998236331569665,2268,635,0.7027027027027027,0.5777777777777777,45,37,132,42,sec_test_0012
no_time,19521020,dev,0.0,113,27,0.5555555555555556,0.13274336283185842,0.21428571428571433,0.2318840579710145,1.0707964601769913,0.7234042553191489,0.2765957446808511,1081,299,0.2578616352201258,0.8541666666666666,48,159,69,16,sec_dev_0000
no_time,19521020,dev,0.7,113,60,0.5833333333333334,0.30973451327433627,0.4046242774566474,0.2074074074074074,1.168141592920354,0.7563549160671463,0.24364508393285372,2085,508,0.5384615384615384,0.5833333333333334,48,52,135,28,sec_dev_0000
no_time,19521020,dev,0.0,111,22,0.7272727272727273,0.14414414414414414,0.2406015037593985,0.24074074074074073,0.963963963963964,0.7307692307692308,0.2692307692307692,936,252,0.2254335260115607,0.78,50,173,54,13,sec_dev_0001
no_time,19521020,dev,0.7,111,59,0.6440677966101694,0.34234234234234234,0.4470588235294118,0.26356589147286824,1.09009009009009,0.720581553839164,0.279418446160836,2201,615,0.6666666666666666,0.52,50,39,129,34,sec_dev_0001
no_time,19521020,dev,0.0,112,15,0.7333333333333333,0.09821428571428571,0.1732283464566929,0.13513513513513514,0.9553571428571429,0.7296849087893864,0.2703150912106136,603,163,0.19138755980861244,0.8163265306122449,49,209,37,5,sec_dev_0002
no_time,19521020,dev,0.7,112,52,0.6730769230769231,0.3125,0.426829268292683,0.22131147540983606,1.0357142857142858,0.7160367722165475,0.2839632277834525,1958,556,0.4153846153846154,0.5510204081632653,49,65,122,27,sec_dev_0002
no_time,19521020,dev,0.0,104,18,0.8333333333333334,0.14423076923076922,0.24590163934426226,0.10344827586206896,0.9326923076923077,0.8044041450777202,0.1955958549222798,772,151,0.25274725274725274,0.8070175438596491,57,182,58,6,sec_dev_0003
no_time,19521020,dev,0.7,104,58,0.6724137931034483,0.375,0.4814814814814814,0.20610687022900764,1.1057692307692308,0.7395112955278931,0.260488704472107,2169,565,0.7714285714285715,0.47368421052631576,57,35,131,27,sec_dev_0003
no_time,19521020,dev,0.0,117,25,0.76,0.1623931623931624,0.26760563380281693,0.2537313432835821,1.0,0.7561196736174071,0.24388032638259294,1103,269,0.2236024844720497,0.8181818181818182,44,161,67,17,sec_dev_0004
no_time,19521020,dev,0.7,117,55,0.6545454545454545,0.3076923076923077,0.4186046511627907,0.2553191489361702,1.188034188034188,0.7295263390880921,0.27047366091190794,2259,611,0.6578947368421053,0.5681818181818182,44,38,141,36,sec_dev_0004
no_time,19521020,dev,0.0,121,23,0.782608695652174,0.1487603305785124,0.25,0.1774193548387097,0.9917355371900827,0.755011135857461,0.24498886414253898,898,220,0.1881720430107527,0.875,40,186,62,11,sec_dev_0005
no_time,19521020,dev,0.7,121,68,0.8235294117647058,0.4628099173553719,0.5925925925925926,0.20833333333333334,0.9504132231404959,0.7379702537182853,0.26202974628171477,2286,599,0.6923076923076923,0.675,40,39,144,30,sec_dev_0005
no_time,19521020,dev,0.0,106,15,0.6,0.08490566037735849,0.1487603305785124,0.20930232558139536,1.0188679245283019,0.7656012176560122,0.2343987823439878,657,154,0.22842639593908629,0.8181818181818182,55,197,43,9,sec_dev_0006
no_time,19521020,dev,0.7,106,45,0.6666666666666666,0.2830188679245283,0.3973509933774834,0.16666666666666666,1.1603773584905661,0.7730532786885246,0.22694672131147542,1952,443,0.4827586206896552,0.509090909090909,55,58,138,23,sec_dev_0006
no_time,19521020,dev,0.0,107,26,0.6538461538461539,0.1588785046728972,0.2556390977443609,0.1896551724137931,0.9532710280373832,0.6963519313304721,0.30364806866952787,932,283,0.2603550295857988,0.8148148148148148,54,169,58,11,sec_dev_0007
no_time,19521020,dev,0.7,107,57,0.5964912280701754,0.3177570093457944,0.4146341463414634,0.2698412698412698,1.102803738317757,0.6875580315691736,0.3124419684308264,2154,673,0.675,0.5,54,40,126,34,sec_dev_0007
no_time,19521020,dev,0.0,109,16,0.75,0.11009174311926606,0.192,0.18867924528301888,1.0091743119266054,0.7516087516087516,0.2483912483912484,777,193,0.22459893048128343,0.8076923076923077,52,187,53,10,sec_dev_0008
no_time,19521020,dev,0.7,109,53,0.660377358490566,0.3211009174311927,0.4320987654320988,0.26717557251908397,1.128440366972477,0.7289073305670817,0.2710926694329184,2169,588,0.675,0.5192307692307693,52,40,131,35,sec_dev_0008
no_time,19521020,dev,0.0,110,24,0.6666666666666666,0.14545454545454545,0.23880597014925373,0.21875,1.009090909090909,0.7343096234309623,0.26569037656903766,956,254,0.28402366863905326,0.9411764705882353,51,169,64,14,sec_dev_0009
no_time,19521020,dev,0.7,110,55,0.6909090909090909,0.34545454545454546,0.4606060606060606,0.2992125984251969,1.1272727272727272,0.7185655923740354,0.2814344076259646,2203,620,0.6842105263157895,0.5098039215686274,51,38,127,38,sec_dev_0009
no_time,19521020,dev,0.0,104,21,0.7619047619047619,0.15384615384615385,0.256,0.20833333333333334,0.9230769230769231,0.7927461139896373,0.20725388601036268,772,160,0.2786885245901639,0.8947368421052632,57,183,48,10,sec_dev_0010
no_time,19521020,dev,0.7,104,57,0.7368421052631579,0.40384615384615385,0.5217391304347826,0.23140495867768596,0.9519230769230769,0.7538769384692346,0.24612306153076538,1999,492,0.5849056603773585,0.543859649122807,57,53,121,28,sec_dev_0010
no_time,19521020,dev,0.0,105,32,0.6875,0.20952380952380953,0.32116788321167883,0.1728395061728395,0.9714285714285714,0.7820186598812553,0.2179813401187447,1179,257,0.29285714285714287,0.7321428571428571,56,140,81,14,sec_dev_0011
no_time,19521020,dev,0.7,105,66,0.6515151515151515,0.4095238095238095,0.5029239766081871,0.19708029197080293,1.0476190476190477,0.7516718680338832,0.2483281319661168,2243,557,0.8928571428571429,0.44642857142857145,56,28,137,27,sec_dev_0011
no_time,19521020,test,0.0,110,20,0.75,0.13636363636363635,0.23076923076923075,0.23529411764705882,0.9727272727272728,0.7693282636248415,0.23067173637515842,789,182,0.2192513368983957,0.803921568627451,51,187,51,12,sec_test_0000
no_time,19521020,test,0.7,110,60,0.75,0.4090909090909091,0.5294117647058824,0.25190839694656486,0.990909090909091,0.758376592732421,0.24162340726757905,2119,512,0.6521739130434783,0.5882352941176471,51,46,131,33,sec_test_0000
no_time,19521020,test,0.0,106,23,0.6956521739130435,0.1509433962264151,0.24806201550387597,0.14035087719298245,0.9811320754716981,0.7844727694090382,0.21552723059096177,863,186,0.25142857142857145,0.8,55,175,57,8,sec_test_0001
no_time,19521020,test,0.7,106,56,0.75,0.39622641509433965,0.5185185185185185,0.16911764705882354,1.028301886792453,0.7621268656716418,0.23787313432835822,2144,510,0.717948717948718,0.509090909090909,55,39,136,23,sec_test_0001
no_time,19521020,test,0.0,114,22,0.9090909090909091,0.17543859649122806,0.2941176470588235,0.23076923076923078,0.9298245614035088,0.7482915717539863,0.2517084282460137,878,221,0.21428571428571427,0.8297872340425532,47,182,52,12,sec_test_0002
no_time,19521020,test,0.7,114,56,0.7321428571428571,0.35964912280701755,0.48235294117647054,0.24603174603174602,1.0789473684210527,0.7208872458410351,0.27911275415896486,2164,604,0.6086956521739131,0.5957446808510638,47,46,126,31,sec_test_0002
