variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_state,19521007,test,0.0,110,16,0.875,0.12727272727272726,0.22222222222222224,0.17777777777777778,0.9636363636363636,0.7098039215686274,0.2901960784313726,765,222,0.23157894736842105,0.8627450980392157,51,190,45,8,sec_test_0000
no_state,19521007,test,0.7,110,44,0.7272727272727273,0.2909090909090909,0.4155844155844156,0.2288135593220339,1.0636363636363637,0.7184661957618568,0.2815338042381433,1982,558,0.47540983606557374,0.5686274509803921,51,61,118,27,sec_test_0000
no_state,19521007,test,0.0,106,25,0.44,0.10377358490566038,0.1679389312977099,0.25862068965517243,1.028301886792453,0.703862660944206,0.296137339055794,932,276,0.25,0.7636363636363637,55,168,58,15,sec_test_0001
no_state,19521007,test,0.7,106,58,0.5344827586206896,0.29245283018867924,0.3780487804878049,0.2727272727272727,1.1226415094339623,0.6780464675201517,0.32195353247984826,2109,679,0.6363636363636364,0.509090909090909,55,44,121,33,sec_test_0001
no_state,19521007,test,0.0,114,28,0.75,0.18421052631578946,0.2957746478873239,0.2857142857142857,0.9122807017543859,0.6842629482071714,0.3157370517928287,1004,317,0.22485207100591717,0.8085106382978723,47,169,56,16,sec_test_0002
no_state,19521007,test,0.7,114,52,0.5769230769230769,0.2631578947368421,0.3614457831325302,0.3185840707964602,1.1228070175438596,0.7188612099644128,0.28113879003558717,1967,553,0.40298507462686567,0.574468085106383,47,67,113,36,sec_test_0002
no_state,19521007,test,0.0,111,23,0.6956521739130435,0.14414414414414414,0.23880597014925373,0.1746031746031746,0.963963963963964,0.7430910951893552,0.2569089048106448,977,251,0.23214285714285715,0.78,50,168,63,11,sec_test_0003
no_state,19521007,test,0.7,111,62,0.5806451612903226,0.32432432432432434,0.4161849710982659,0.33043478260869563,1.054054054054054,0.6804494382022472,0.3195505617977528,2225,711,0.6842105263157895,0.52,50,38,115,38,sec_test_0003
no_state,19521007,test,0.0,109,20,0.8,0.14678899082568808,0.24806201550387597,0.12903225806451613,0.9541284403669725,0.7533783783783784,0.24662162162162163,888,219,0.21142857142857144,0.7115384615384616,52,175,62,8,sec_test_0004
no_state,19521007,test,0.7,109,54,0.6851851851851852,0.3394495412844037,0.4539877300613497,0.23076923076923078,1.036697247706422,0.7023637240713941,0.29763627592860586,2073,617,0.5098039215686274,0.5,52,51,117,27,sec_test_0004
no_state,19521007,test,0.0,107,13,0.6153846153846154,0.07476635514018691,0.13333333333333333,0.045454545454545456,0.9626168224299065,0.7623762376237624,0.2376237623762376,606,144,0.21674876847290642,0.8148148148148148,54,203,44,2,sec_test_0005
no_state,19521007,test,0.7,107,51,0.7254901960784313,0.34579439252336447,0.46835443037974683,0.24778761061946902,1.0373831775700935,0.7219730941704036,0.27802690582959644,2007,558,0.5178571428571429,0.5370370370370371,54,56,113,28,sec_test_0005
no_state,19521007,test,0.0,108,5,1.0,0.046296296296296294,0.08849557522123894,0.13513513513513514,1.0,0.7991169977924945,0.20088300220750552,453,91,0.20909090909090908,0.8679245283018868,53,220,37,5,sec_test_0006
no_state,19521007,test,0.7,108,42,0.6428571428571429,0.25,0.36,0.2767857142857143,1.1481481481481481,0.7337733773377337,0.2662266226622662,1818,484,0.39473684210526316,0.5660377358490566,53,76,112,31,sec_test_0006
no_state,19521007,test,0.0,112,30,0.6333333333333333,0.16964285714285715,0.26760563380281693,0.32786885245901637,1.0,0.6708023159636063,0.3291976840363937,1209,398,0.2534246575342466,0.7551020408163265,49,146,61,20,sec_test_0007
no_state,19521007,test,0.7,112,52,0.6346153846153846,0.29464285714285715,0.40243902439024387,0.24786324786324787,1.0982142857142858,0.689119170984456,0.31088082901554404,2123,660,0.5714285714285714,0.5714285714285714,49,49,117,29,sec_test_0007
no_state,19521007,test,0.0,106,26,0.6538461538461539,0.16037735849056603,0.25757575757575757,0.171875,0.9811320754716981,0.7761044176706827,0.22389558232931728,996,223,0.2422360248447205,0.7090909090909091,55,161,64,11,sec_test_0008
no_state,19521007,test,0.7,106,57,0.5789473684210527,0.3113207547169811,0.4049079754601227,0.25862068965517243,1.0660377358490567,0.7160678642714571,0.2839321357285429,2004,569,0.5454545454545454,0.5454545454545454,55,55,116,30,sec_test_0008
no_state,19521007,test,0.0,108,12,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.2,0.9814814814814815,0.7633333333333333,0.23666666666666666,600,142,0.21951219512195122,0.8490566037735849,53,205,40,8,sec_test_0009
no_state,19521007,test,0.7,108,51,0.5294117647058824,0.25,0.33962264150943394,0.3148148148148148,1.1481481481481481,0.7160243407707911,0.2839756592292089,1972,560,0.47540983606557374,0.5471698113207547,53,61,108,34,sec_test_0009
no_state,19521007,test,0.0,110,16,0.6875,0.1,0.17460317460317462,0.24324324324324326,0.9818181818181818,0.7415730337078652,0.25842696629213485,623,161,0.2097560975609756,0.8431372549019608,51,205,37,9,sec_test_0010
no_state,19521007,test,0.7,110,48,0.6041666666666666,0.2636363636363636,0.36708860759493667,0.2972972972972973,1.0818181818181818,0.7377567140600316,0.26224328593996843,1899,498,0.4142857142857143,0.5686274509803921,51,70,111,33,sec_test_0010
no_state,19521007,test,0.0,98,21,0.47619047619047616,0.10204081632653061,0.1680672268907563,0.22058823529411764,1.0408163265306123,0.7161172161172161,0.2838827838827839,1092,310,0.3006993006993007,0.6825396825396826,63,143,68,15,sec_test_0011
no_state,19521007,test,0.7,98,50,0.46,0.23469387755102042,0.3108108108108108,0.29464285714285715,1.153061224489796,0.6953125,0.3046875,2048,624,0.627906976744186,0.42857142857142855,63,43,112,33,sec_test_0011
no_state,19521007,test,0.0,116,22,0.9090909090909091,0.1724137931034483,0.2898550724637681,0.11764705882352941,0.9137931034482759,0.7484407484407485,0.2515592515592516,962,242,0.1839080459770115,0.7111111111111111,45,174,68,8,sec_test_0012
no_state,19521007,test,0.7,116,58,0.7586206896551724,0.3793103448275862,0.5057471264367817,0.3008130081300813,1.0086206896551724,0.7110702802021129,0.288929719797887,2177,629,0.5319148936170213,0.5555555555555556,45,47,123,37,sec_test_0012
no_state,19521008,dev,0.0,113,28,0.6428571428571429,0.1592920353982301,0.2553191489361702,0.18604651162790697,1.0530973451327434,0.7797427652733119,0.2202572347266881,1244,274,0.2695035460992908,0.7916666666666666,48,141,86,16,sec_dev_0000
no_state,19521008,dev,0.7,113,63,0.6031746031746031,0.336283185840708,0.4318181818181818,0.25,1.1327433628318584,0.740036231884058,0.259963768115942,2208,574,0.675,0.5625,48,40,132,33,sec_dev_0000
no_state,19521008,dev,0.0,111,10,0.8,0.07207207207207207,0.13223140495867766,0.06451612903225806,1.0360360360360361,0.835243553008596,0.16475644699140402,698,115,0.22448979591836735,0.88,50,196,62,4,sec_dev_0001
no_state,19521008,dev,0.7,111,52,0.5769230769230769,0.2702702702702703,0.3680981595092025,0.2318840579710145,1.2432432432432432,0.7337251356238699,0.2662748643761302,2212,589,0.6486486486486487,0.48,50,37,138,32,sec_dev_0001
no_state,19521008,dev,0.0,112,11,0.6363636363636364,0.0625,0.11382113821138211,0.16071428571428573,1.0267857142857142,0.7953216374269005,0.2046783625730994,684,140,0.21105527638190955,0.8571428571428571,49,199,56,9,sec_dev_0002
no_state,19521008,dev,0.7,112,53,0.5660377358490566,0.26785714285714285,0.3636363636363636,0.3445378151260504,1.125,0.6735170481083605,0.3264829518916394,2141,699,0.6170212765957447,0.5918367346938775,49,47,119,41,sec_dev_0002
no_state,19521008,dev,0.0,104,19,0.6842105263157895,0.125,0.21138211382113822,0.08571428571428572,0.9903846153846154,0.8292134831460674,0.1707865168539326,890,152,0.2603550295857988,0.7719298245614035,57,169,70,6,sec_dev_0003
no_state,19521008,dev,0.7,104,52,0.6730769230769231,0.33653846153846156,0.4487179487179488,0.20930232558139536,1.1442307692307692,0.7388809182209469,0.2611190817790531,2091,546,0.6744186046511628,0.5087719298245614,57,43,129,27,sec_dev_0003
no_state,19521008,dev,0.0,117,23,0.6521739130434783,0.1282051282051282,0.21428571428571427,0.12941176470588237,1.0,0.7906976744186046,0.20930232558139536,1075,225,0.20987654320987653,0.7727272727272727,44,162,85,11,sec_dev_0004
no_state,19521008,dev,0.7,117,61,0.5737704918032787,0.29914529914529914,0.3932584269662921,0.27586206896551724,1.2307692307692308,0.7101952277657266,0.2898047722342733,2305,668,0.7575757575757576,0.5681818181818182,44,33,145,40,sec_dev_0004
no_state,19521008,dev,0.0,121,27,0.5555555555555556,0.12396694214876033,0.2027027027027027,0.17525773195876287,1.0909090909090908,0.7619047619047619,0.23809523809523808,1323,315,0.22857142857142856,0.8,40,140,97,17,sec_dev_0005
no_state,19521008,dev,0.7,121,68,0.6176470588235294,0.34710743801652894,0.4444444444444445,0.30714285714285716,1.1735537190082646,0.7199152542372882,0.28008474576271186,2360,661,0.8125,0.65,40,32,140,43,sec_dev_0005
no_state,19521008,dev,0.0,106,15,0.8666666666666667,0.12264150943396226,0.21487603305785125,0.1044776119402985,0.9622641509433962,0.8161328588374852,0.18386714116251482,843,155,0.2556818181818182,0.8181818181818182,55,176,67,7,sec_dev_0006
no_state,19521008,dev,0.7,106,61,0.7213114754098361,0.41509433962264153,0.5269461077844312,0.21641791044776118,1.0377358490566038,0.7301006404391583,0.2698993595608417,2186,590,0.7428571428571429,0.4727272727272727,55,35,134,29,sec_dev_0006
no_state,19521008,dev,0.0,107,27,0.7407407407407407,0.18691588785046728,0.29850746268656714,0.2,1.02803738317757,0.7198443579766537,0.2801556420233463,1285,360,0.2900763358778626,0.7037037037037037,54,131,85,17,sec_dev_0007
no_state,19521008,dev,0.7,107,57,0.7192982456140351,0.38317757009345793,0.5,0.2698412698412698,1.0841121495327102,0.6969424460431655,0.30305755395683454,2224,674,0.8181818181818182,0.5,54,33,126,34,sec_dev_0007
no_state,19521008,dev,0.0,109,16,0.5625,0.08256880733944955,0.14400000000000002,0.10526315789473684,1.018348623853211,0.7930648769574944,0.20693512304250558,894,185,0.2254335260115607,0.75,52,173,76,8,sec_dev_0008
no_state,19521008,dev,0.7,109,60,0.55,0.30275229357798167,0.3905325443786983,0.2426470588235294,1.238532110091743,0.727068345323741,0.272931654676259,2224,607,0.7352941176470589,0.4807692307692308,52,34,136,33,sec_dev_0008
no_state,19521008,dev,0.0,110,24,0.8333333333333334,0.18181818181818182,0.2985074626865672,0.27058823529411763,1.0818181818181818,0.7654901960784314,0.23450980392156862,1275,299,0.31851851851851853,0.8431372549019608,51,135,85,23,sec_dev_0009
no_state,19521008,dev,0.7,110,54,0.7222222222222222,0.35454545454545455,0.4756097560975609,0.2867647058823529,1.1636363636363636,0.7244897959183674,0.2755102040816326,2254,621,0.78125,0.49019607843137253,51,32,136,39,sec_dev_0009
no_state,19521008,dev,0.0,104,13,0.5384615384615384,0.0673076923076923,0.11965811965811966,0.14084507042253522,1.0576923076923077,0.766029246344207,0.23397075365579303,889,208,0.25443786982248523,0.7543859649122807,57,169,71,10,sec_dev_0010
no_state,19521008,dev,0.7,104,51,0.7058823529411765,0.34615384615384615,0.4645161290322581,0.1897810218978102,1.0865384615384615,0.7316370619299088,0.2683629380700912,2083,559,0.6511627906976745,0.49122807017543857,57,43,137,26,sec_dev_0010
no_state,19521008,dev,0.0,105,14,0.7142857142857143,0.09523809523809523,0.1680672268907563,0.13114754098360656,1.0285714285714285,0.7533577533577533,0.24664224664224665,819,202,0.2303370786516854,0.7321428571428571,56,178,61,8,sec_dev_0011
no_state,19521008,dev,0.7,105,54,0.6666666666666666,0.34285714285714286,0.4528301886792453,0.2158273381294964,1.1523809523809523,0.7296683325761018,0.27033166742389825,2201,595,0.8125,0.4642857142857143,56,32,139,30,sec_dev_0011
no_state,19521008,test,0.0,110,20,0.65,0.11818181818181818,0.19999999999999998,0.1,0.990909090909091,0.8355555555555556,0.16444444444444445,900,148,0.21264367816091953,0.7254901960784313,51,174,70,7,sec_test_0000
no_state,19521008,test,0.7,110,54,0.6296296296296297,0.3090909090909091,0.41463414634146345,0.2463768115942029,1.2,0.77002700270027,0.22997299729972998,2222,511,0.7714285714285715,0.5294117647058824,51,35,138,34,sec_test_0000
no_state,19521008,test,0.0,106,24,0.7083333333333334,0.16037735849056603,0.26153846153846155,0.11267605633802817,0.9716981132075472,0.7876643073811931,0.2123356926188069,989,210,0.2857142857142857,0.8363636363636363,55,161,71,8,sec_test_0001
no_state,19521008,test,0.7,106,62,0.6774193548387096,0.39622641509433965,0.5,0.16911764705882354,1.028301886792453,0.7515952597994531,0.24840474020054695,2194,545,0.7941176470588235,0.4909090909090909,55,34,136,23,sec_test_0001
no_state,19521008,test,0.0,114,16,0.8125,0.11403508771929824,0.19999999999999998,0.10144927536231885,1.0087719298245614,0.8406658739595719,0.15933412604042807,841,134,0.21739130434782608,0.851063829787234,47,184,69,7,sec_test_0002
no_state,19521008,test,0.7,114,60,0.6166666666666667,0.32456140350877194,0.4252873563218391,0.26811594202898553,1.1929824561403508,0.7310739436619718,0.2689260563380282,2272,611,0.7941176470588235,0.574468085106383,47,34,138,37,sec_test_0002
no_state,19521008,test,0.0,111,16,0.75,0.10810810810810811,0.1889763779527559,0.09433962264150944,0.9459459459459459,0.800557880055788,0.199442119944212,717,143,0.18974358974358974,0.74,50,195,53,5,sec_test_0003
no_state,19521008,test,0.7,111,53,0.660377358490566,0.3153153153153153,0.4268292682926829,0.19230769230769232,1.0810810810810811,0.7554455445544555,0.24455445544554455,2020,494,0.49122807017543857,0.56,50,57,130,25,sec_test_0003
no_state,19521008,test,0.0,109,18,0.7222222222222222,0.11926605504587157,0.2047244094488189,0.14814814814814814,0.9724770642201835,0.707852193995381,0.2921478060046189,866,253,0.2247191011235955,0.7692307692307693,52,178,54,8,sec_test_0004
no_state,19521008,test,0.7,109,53,0.6415094339622641,0.3119266055045872,0.4197530864197531,0.2727272727272727,1.110091743119266,0.7158290277125411,0.2841709722874589,2129,605,0.6222222222222222,0.5384615384615384,52,45,121,33,sec_test_0004
no_state,19521008,test,0.0,107,30,0.8333333333333334,0.2336448598130841,0.364963503649635,0.16216216216216217,0.8691588785046729,0.7693661971830986,0.2306338028169014,1136,262,0.2925170068027211,0.7962962962962963,54,147,74,12,sec_test_0005
no_state,19521008,test,0.7,107,60,0.7666666666666667,0.42990654205607476,0.5508982035928144,0.21374045801526717,0.9719626168224299,0.7418490397498884,0.25815096025011164,2239,578,0.8064516129032258,0.46296296296296297,54,31,131,28,sec_test_0005
no_state,19521008,test,0.0,108,19,0.5789473684210527,0.10185185185185185,0.17322834645669288,0.17307692307692307,1.0,0.7578125,0.2421875,768,186,0.24598930481283424,0.8679245283018868,53,187,52,9,sec_test_0006
no_state,19521008,test,0.7,108,59,0.5254237288135594,0.28703703703703703,0.3712574850299401,0.2556390977443609,1.2592592592592593,0.7582673497904052,0.24173265020959478,2147,519,0.6341463414634146,0.49056603773584906,53,41,133,34,sec_test_0006
no_state,19521008,test,0.0,112,20,0.6,0.10714285714285714,0.18181818181818182,0.07894736842105263,0.9642857142857143,0.8147751605995717,0.18522483940042828,934,173,0.21511627906976744,0.7551020408163265,49,172,76,6,sec_test_0007
no_state,19521008,test,0.7,112,68,0.6470588235294118,0.39285714285714285,0.4888888888888888,0.21212121212121213,1.0,0.7261904761904762,0.27380952380952384,2268,621,0.7575757575757576,0.5102040816326531,49,33,132,28,sec_test_0007
no_state,19521008,test,0.0,106,25,0.76,0.1792452830188679,0.2900763358778626,0.17073170731707318,0.9716981132075472,0.7789291882556131,0.22107081174438686,1158,256,0.3006993006993007,0.7818181818181819,55,143,82,14,sec_test_0008
no_state,19521008,test,0.7,106,59,0.6779661016949152,0.37735849056603776,0.4848484848484849,0.1897810218978102,1.0754716981132075,0.7311039853412735,0.26889601465872653,2183,587,0.7428571428571429,0.4727272727272727,55,35,137,26,sec_test_0008
no_state,19521008,test,0.0,108,16,0.375,0.05555555555555555,0.09677419354838708,0.24285714285714285,1.1574074074074074,0.735,0.265,1000,265,0.25308641975308643,0.7735849056603774,53,162,70,17,sec_test_0009
no_state,19521008,test,0.7,108,48,0.5416666666666666,0.24074074074074073,0.33333333333333337,0.31666666666666665,1.287037037037037,0.7150234741784037,0.28497652582159627,2130,607,0.6590909090909091,0.5471698113207547,53,44,120,38,sec_test_0009
no_state,19521008,test,0.0,110,18,0.6666666666666666,0.10909090909090909,0.1875,0.07407407407407407,1.0454545454545454,0.832482124616956,0.1675178753830439,979,164,0.24242424242424243,0.7843137254901961,51,165,81,6,sec_test_0010
no_state,19521008,test,0.7,110,51,0.6862745098039216,0.3181818181818182,0.43478260869565216,0.22916666666666666,1.2272727272727273,0.7538531278331823,0.24614687216681777,2206,543,0.7222222222222222,0.5098039215686274,51,36,144,33,sec_test_0010
no_state,19521008,test,0.0,98,19,0.7894736842105263,0.15306122448979592,0.2564102564102564,0.1,0.9795918367346939,0.790566037735849,0.20943396226415095,1060,222,0.2896551724137931,0.6666666666666666,63,145,80,8,sec_test_0011
no_state,19521008,test,0.7,98,54,0.7037037037037037,0.3877551020408163,0.5,0.23846153846153847,1.0204081632653061,0.7221698113207546,0.2778301886792453,2120,589,0.7647058823529411,0.4126984126984127,63,34,130,31,sec_test_0011
no_state,19521008,test,0.0,116,28,0.5714285714285714,0.13793103448275862,0.2222222222222222,0.2,1.1120689655172413,0.7828793774319066,0.2171206225680934,1285,279,0.2357142857142857,0.7333333333333333,45,140,85,17,sec_test_0012
no_state,19521008,test,0.7,116,61,0.639344262295082,0.33620689655172414,0.4406779661016949,0.2462686567164179,1.1206896551724137,0.7258347978910369,0.2741652021089631,2276,624,0.6944444444444444,0.5555555555555556,45,36,134,33,sec_test_0012
no_state,19521009,dev,0.0,113,24,0.75,0.1592920353982301,0.2627737226277372,0.18571428571428572,0.9823008849557522,0.7609523809523809,0.23904761904761904,1050,251,0.25308641975308643,0.8541666666666666,48,162,70,13,sec_dev_0000
no_state,19521009,dev,0.7,113,61,0.5737704918032787,0.30973451327433627,0.4022988505747126,0.2714285714285714,1.2300884955752212,0.7302631578947368,0.26973684210526316,2280,615,0.78125,0.5208333333333334,48,32,140,38,sec_dev_0000
no_state,19521009,dev,0.0,111,38,0.6842105263157895,0.23423423423423423,0.348993288590604,0.225,0.9099099099099099,0.7423076923076923,0.25769230769230766,1300,335,0.2537313432835821,0.68,50,134,80,18,sec_dev_0001
no_state,19521009,dev,0.7,111,67,0.6268656716417911,0.3783783783783784,0.47191011235955055,0.25190839694656486,1.09009009009009,0.7078007933010136,0.29219920669898636,2269,663,0.8125,0.52,50,32,131,33,sec_dev_0001
no_state,19521009,dev,0.0,112,26,0.7692307692307693,0.17857142857142858,0.2898550724637681,0.12987012987012986,0.9464285714285714,0.7808090310442145,0.21919096895578552,1063,233,0.2138364779874214,0.6938775510204082,49,159,77,10,sec_dev_0002
no_state,19521009,dev,0.7,112,67,0.7164179104477612,0.42857142857142855,0.5363128491620112,0.2462686567164179,0.9910714285714286,0.7203918076580588,0.27960819234194123,2246,628,0.7142857142857143,0.5102040816326531,49,35,134,33,sec_dev_0002
no_state,19521009,dev,0.0,104,25,0.68,0.16346153846153846,0.26356589147286824,0.13414634146341464,1.0,0.7457191780821918,0.2542808219178082,1168,297,0.24285714285714285,0.5964912280701754,57,140,82,11,sec_dev_0003
no_state,19521009,dev,0.7,104,58,0.6896551724137931,0.38461538461538464,0.4938271604938272,0.1956521739130435,1.1057692307692308,0.7313231323132313,0.2686768676867687,2222,597,0.896551724137931,0.45614035087719296,57,29,138,27,sec_dev_0003
no_state,19521009,dev,0.0,117,32,0.71875,0.19658119658119658,0.3087248322147651,0.15463917525773196,0.9914529914529915,0.7391304347826086,0.2608695652173913,1403,366,0.234375,0.6818181818181818,44,128,97,15,sec_dev_0004
no_state,19521009,dev,0.7,117,70,0.7142857142857143,0.42735042735042733,0.5347593582887701,0.2323943661971831,1.017094017094017,0.734375,0.265625,2368,629,0.9259259259259259,0.5681818181818182,44,27,142,33,sec_dev_0004
no_state,19521009,dev,0.0,121,34,0.8823529411764706,0.24793388429752067,0.3870967741935484,0.1414141414141414,0.9669421487603306,0.76802284082798,0.23197715917202,1401,325,0.2196969696969697,0.725,40,132,99,14,sec_dev_0005
no_state,19521009,dev,0.7,121,70,0.7714285714285715,0.4462809917355372,0.5654450261780105,0.24324324324324326,1.0165289256198347,0.7512647554806071,0.2487352445193929,2372,590,0.8333333333333334,0.625,40,30,148,36,sec_dev_0005
no_state,19521009,dev,0.0,106,32,0.78125,0.2358490566037736,0.36231884057971014,0.13253012048192772,0.9433962264150944,0.7836257309941521,0.21637426900584794,1197,259,0.2805755395683453,0.7090909090909091,55,139,83,11,sec_dev_0006
no_state,19521009,dev,0.7,106,59,0.7457627118644068,0.41509433962264153,0.5333333333333333,0.16891891891891891,1.0566037735849056,0.7650765076507651,0.23492349234923493,2222,522,0.8333333333333334,0.45454545454545453,55,30,148,25,sec_dev_0006
no_state,19521009,dev,0.0,107,29,0.7586206896551724,0.205607476635514,0.3235294117647059,0.11956521739130435,0.9532710280373832,0.7394366197183099,0.2605633802816901,1278,333,0.2748091603053435,0.6666666666666666,54,131,92,11,sec_dev_0007
no_state,19521009,dev,0.7,107,66,0.5909090909090909,0.3644859813084112,0.4508670520231214,0.2595419847328244,1.102803738317757,0.7042750110180696,0.2957249889819304,2269,671,0.8928571428571429,0.46296296296296297,54,28,131,34,sec_dev_0007
no_state,19521009,dev,0.0,109,34,0.7647058823529411,0.23853211009174313,0.3636363636363637,0.15555555555555556,0.908256880733945,0.7622222222222222,0.23777777777777778,1350,321,0.25396825396825395,0.6153846153846154,52,126,90,14,sec_dev_0008
no_state,19521009,dev,0.7,109,68,0.7205882352941176,0.44954128440366975,0.5536723163841808,0.2,0.963302752293578,0.7457330415754924,0.25426695842450764,2285,581,0.9285714285714286,0.5,52,28,135,27,sec_dev_0008
no_state,19521009,dev,0.0,110,30,0.7,0.19090909090909092,0.3,0.2222222222222222,0.990909090909091,0.7709923664122138,0.22900763358778625,1179,270,0.2689655172413793,0.7647058823529411,51,145,81,18,sec_dev_0009
no_state,19521009,dev,0.7,110,64,0.734375,0.42727272727272725,0.5402298850574713,0.24060150375939848,1.018181818181818,0.7325428194993413,0.26745718050065875,2277,609,0.8,0.47058823529411764,51,30,133,32,sec_dev_0009
no_state,19521009,dev,0.0,104,34,0.7352941176470589,0.2403846153846154,0.36231884057971014,0.11956521739130435,0.8942307692307693,0.7614678899082569,0.23853211009174313,1308,312,0.288,0.631578947368421,57,125,92,11,sec_dev_0010
no_state,19521009,dev,0.7,104,70,0.7714285714285715,0.5192307692307693,0.6206896551724139,0.17692307692307693,0.8461538461538461,0.734703196347032,0.26529680365296804,2190,581,0.8181818181818182,0.47368421052631576,57,33,130,23,sec_dev_0010
no_state,19521009,dev,0.0,105,37,0.7027027027027027,0.24761904761904763,0.36619718309859156,0.15625,0.9142857142857143,0.7771664374140302,0.22283356258596973,1454,324,0.26126126126126126,0.5178571428571429,56,111,96,15,sec_dev_0011
